state,municipality,pop,male,age,race_white,race_black,race_asian,race_mixed,race_indigenous
41,410790,5931.000000000012,0.5038639876352395,45.876352395672335,0.6403915507470376,0.04070066975785677,0.025244719216898505,0.291602266872746,0.0020607934054611026
41,410800,11221.999999999649,0.49585333915320823,42.93321693583588,0.48668703622872106,0.05237887385421213,0.007420340462680052,0.45307725883893496,4.3649061545176777e-4
41,410810,2543.00000000001,0.5117924528301887,44.52240566037736,0.6096698113207547,0.01061320754716981,0.003537735849056604,0.3761792452830189,0
41,410820,7540.99999999999,0.501610305958132,49.97383252818035,0.7411433172302737,0.036231884057971016,0.013285024154589372,0.20853462157809985,8.051529790660225e-4
41,410830,256087.99999999945,0.4846527304096618,44.00104321309634,0.6288970027685271,0.03334269550214661,0.014725354090599045,0.32114913934919553,0.0018858082895317578
41,410832,6417.999999999827,0.5004716981132076,48.97547169811321,0.525,0.033962264150943396,0.006132075471698114,0.43443396226415093,4.716981132075472e-4
41,410840,78942.99999999919,0.49266936299292213,44.66114762386249,0.7621334681496461,0.015166835187057633,0.007077856420626896,0.2141051567239636,0.0015166835187057635
41,410845,5419.999999999354,0.49355019629837354,45.37128435221537,0.5501962983735278,0.03645541222658441,0.003925967470555244,0.40773976444195176,0.0016825574873808188
41,410850,13669.000000000013,0.5051939058171745,43.86980609418283,0.5810249307479224,0.02077562326869806,0.012465373961218837,0.38054016620498615,0.005193905817174515
41,410855,3337.0000000000055,0.5025380710659898,46.669204737732656,0.5177664974619289,0.04060913705583756,0.005076142131979695,0.4365482233502538,0
41,410860,29018.000000000007,0.48495451364590625,48.318404478656404,0.5258922323303009,0.030440867739678096,0.018894331700489854,0.4244226731980406,3.498950314905528e-4
41,410865,7503.0000000000055,0.524,41.238,0.4866666666666667,0.026,0.015333333333333332,0.4693333333333333,0.0026666666666666666
41,410870,6625.000000000015,0.5113851992409867,43.00711574952562,0.5877609108159393,0.03225806451612903,0.003320683111954459,0.3766603415559772,0
41,410880,30704.000000000007,0.4911578244911578,46.97430764097431,0.5679012345679012,0.026026026026026026,0.02135468802135469,0.3690357023690357,0.01568234901568235
41,410890,6197.000000000021,0.5171065493646139,43.8900293255132,0.5053763440860215,0.03421309872922776,0.012218963831867057,0.447702834799609,4.887585532746823e-4
41,410895,7900.000000000125,0.5038343558282209,43.984279141104295,0.6464723926380368,0.014187116564417178,0.003067484662576687,0.33550613496932513,7.668711656441718e-4
41,410900,3891.0000000000077,0.4948371723590151,44.161239078633834,0.7299444003177125,0.06274821286735505,0.013502779984114376,0.19142176330420968,0.0023828435266084196
41,410910,2219.0000000000027,0.5092764378478665,43.99721706864564,0.5083487940630798,0.07699443413729128,0.0055658627087198514,0.40816326530612246,9.276437847866419e-4
41,410920,5226.999999999318,0.48698224852071004,44.60650887573964,0.5479289940828402,0.03195266272189349,0.0053254437869822485,0.414792899408284,0
41,410930,14582.000000000227,0.48900523560209425,46.1979057591623,0.6886561954624781,0.07260034904013962,0.014310645724258289,0.2244328097731239,0
41,410940,167327.99999999962,0.4928475363736398,44.43379386233036,0.6939112360924319,0.02977136569262746,0.007091331458613522,0.2662305905367404,0.0029954762195867463
41,410950,7871.000000000009,0.541095890410959,43.742009132420094,0.5506088280060882,0.01293759512937595,0.0045662100456621,0.4277016742770167,0.004185692541856925
41,410960,32094.99999999967,0.4897238278741169,45.22575465639049,0.7421323057161208,0.01798330122029544,0.0016056518946692357,0.23667308927424535,0.0016056518946692357
41,410965,5955.000000000025,0.5199436884091976,45.28578132332238,0.5725011731581418,0.015954950727358048,0.0018770530267480056,0.4096668230877522,0
41,410970,28751.000000001084,0.492511320097527,46.489028213166144,0.696969696969697,0.029606408916753743,0.00557297109021247,0.2664576802507837,0.0013932427725531174
41,410975,6066.000000000006,0.5078895463510849,44.51282051282051,0.6405325443786982,0.026627218934911243,0.0039447731755424065,0.3264299802761341,0.002465483234714004
41,410980,48198.00000000254,0.4821317909522826,46.39702540797356,0.7070853129518695,0.028299938029332783,0.025614542449907043,0.23900020656889073,0
41,410990,8838.999999999982,0.5081018518518519,45.820601851851855,0.5341435185185185,0.03298611111111111,0.00636574074074074,0.42650462962962965,0
41,411000,3982.000000000858,0.5049961568024597,47.66102997694082,0.5787855495772483,0.03766333589546503,0.007686395080707148,0.3712528823981553,0.004611837048424289
41,411005,2234.0000000000027,0.5125324114088159,45.7009507346586,0.5246326707000865,0.019878997407087293,0.006050129645635264,0.44770959377700953,0.001728608470181504
41,411007,11274.00000000014,0.5002261420171868,43.5377657168702,0.6978742650384442,0.03934871099050204,0.007236544549977386,0.25237449118046135,0.003165988240615106
41,411010,28455.000000000564,0.5134948096885813,42.241176470588236,0.7993079584775087,0.017993079584775088,0.0034602076124567475,0.17854671280276815,6.920415224913495e-4
41,411020,10943.00000000001,0.5106769650159019,48.87914584279873,0.6751476601544752,0.02862335302135393,0.056338028169014086,0.22807814629713766,0.011812812358019082
41,411030,2988.000000000002,0.5077972709551657,39.19200779727095,0.4093567251461988,0.03898635477582846,0.008771929824561403,0.5399610136452242,0.0029239766081871343
41,411040,4299.000000000008,0.5127322780454233,48.490020646937374,0.6510667584308327,0.031658637302133516,0.008258774948382657,0.30901582931865107,0
41,411050,14149.999999999975,0.5129514775629332,44.48522437066764,0.7566581539584093,0.012039401678219628,0.0047427946005107625,0.22655964976286028,0
41,411060,14981.000000000486,0.49109243697478994,43.8890756302521,0.5684033613445378,0.02319327731092437,0.011764705882352941,0.39663865546218485,0
41,411065,2578.0000000000036,0.5106382978723404,46.463356973995275,0.5981087470449172,0.04609929078014184,0.004728132387706856,0.35106382978723405,0
41,411070,56206.99999999923,0.4891125343092406,46.265141811527904,0.8146386093321134,0.011893870082342177,0.0034766697163769443,0.16797804208600184,0.0020128087831655993
41,411080,10621.999999999975,0.5175513698630136,44.903253424657535,0.4987157534246575,0.03210616438356165,0.003852739726027397,0.4648972602739726,4.280821917808219e-4
41,411090,4568.000000001463,0.5123859191655802,40.416558018252935,0.4511082138200782,0.03780964797913951,0.007170795306388526,0.5032594524119948,6.51890482398957e-4
41,411095,9026.000000000013,0.5131128848346637,38.97776510832383,0.766248574686431,0.01596351197263398,0.019954389965792473,0.1944127708095781,0.0034207525655644243
41,411100,6759.00000000002,0.490072202166065,44.56678700361011,0.6633574007220217,0.030685920577617327,0.011732851985559567,0.2933212996389892,9.025270758122744e-4
41,411110,5979.000000000005,0.5034703683929524,50.25947677522691,0.609183128670582,0.0405766150560598,0.007474639615589963,0.34223171382808326,5.339028296849973e-4
41,411120,10530.999999999834,0.4965453707968678,46.29018885306311,0.8005527406725012,0.02809765085214187,0.0032243205895900505,0.16490096729617687,0.0032243205895900505
41,411125,23887.000000000407,0.48291666666666666,42.056666666666665,0.6408333333333334,0.012083333333333333,0.005833333333333334,0.34,0.00125
41,411130,3583.000000000005,0.519059205190592,50.40470397404704,0.39416058394160586,0.09732360097323602,0.012976480129764802,0.4955393349553934,0
41,411140,12815.000000000027,0.5317986734295748,46.290674990245805,0.7939914163090128,0.04291845493562232,0.0015606710885680843,0.16152945766679672,0
41,411150,31815.99999999989,0.4871550903901047,47.05264827148747,0.6320964161116397,0.024738344433872503,0.009197589597209007,0.3330161750713606,9.514747859181732e-4
41,411155,7513.9999999999645,0.5055664702030125,45.58284217419777,0.5127701375245579,0.024885396201702686,6.548788474132286e-4,0.46168958742632615,0
41,411160,3010.000000000005,0.48333333333333334,37.956862745098036,0.6205882352941177,0.058823529411764705,0.0058823529411764705,0.31470588235294117,0
41,411170,4902.000000000006,0.5072376357056695,43.76417370325694,0.8268998793727382,0.018697225572979495,0.008443908323281062,0.14414957780458384,0.0018094089264173703
41,411180,39121.000000000444,0.4833929483903935,42.33137455288707,0.6338783852835973,0.08559018906489525,0.007153806847215125,0.27286663260091976,5.10986203372509e-4
41,411190,12225.000000000004,0.48872820076563167,42.97022543598469,0.5831561037856231,0.04636324968098681,0.008081667375584857,0.36239897915780517,0
41,411200,32605.999999999905,0.4906378927324659,44.44112980006347,0.6950174547762615,0.030466518565534752,0.006347191367819739,0.2668993970168201,0.0012694382735639479
41,411210,20269.00000000006,0.5024703557312253,46.2203557312253,0.7213438735177866,0.020256916996047432,0.008893280632411068,0.24703557312252963,0.0024703557312252965
41,411220,6532.000000000006,0.4886836027713626,43.765357967667434,0.5247113163972287,0.03648960739030023,0.010623556581986143,0.42725173210161665,9.237875288683603e-4
41,411230,4903.000000000005,0.5207667731629393,43.98849840255591,0.6805111821086262,0.05623003194888179,0.010223642172523962,0.24345047923322682,0.009584664536741214
41,411240,8548.999999999989,0.4964114832535885,48.32954545454545,0.7661483253588517,0.019138755980861243,0.005980861244019139,0.20873205741626794,0
41,411250,12324.000000000036,0.5236541598694943,44.38743882544861,0.6072593800978793,0.04812398042414356,0.004078303425774877,0.3405383360522023,0
41,411260,1409.000000000002,0.4908321579689704,43.01410437235543,0.4146685472496474,0.045133991537376586,0.009873060648801129,0.5303244005641748,0
41,411270,11874.99999999995,0.49257530759439966,44.31141281289775,0.6181586762834111,0.037335596096733134,0.020364870598218072,0.32329232074671194,8.485362749257531e-4
41,411275,9001.000000000151,0.48898927159796723,47.6583850931677,0.6408808582721626,0.02710333145115754,0.009599096555618294,0.32241671372106157,0
41,411280,10736.000000000291,0.5018674136321195,45.99813258636788,0.7861811391223156,0.01727357609710551,0.01027077497665733,0.1858076563958917,4.6685340802987864e-4
41,411290,3433.00000000001,0.5067144136078783,43.77170993733214,0.6544315129811996,0.008952551477170993,0.007162041181736795,0.3294538943598926,0
41,411295,7641.000000000005,0.4961028838659392,44.19680436477007,0.578721745908028,0.026890101325019487,0.004676539360872954,0.3897116134060795,0
41,411300,6610.000000000004,0.49272727272727274,43.52909090909091,0.6381818181818182,0.023181818181818182,0.00909090909090909,0.3286363636363636,9.090909090909091e-4
41,411310,4505.999999999769,0.514246947082768,44.12957937584803,0.7550881953867028,0.042740841248303935,0.0033921302578018998,0.19810040705563092,6.784260515603799e-4
41,411320,44932.00000000006,0.5103705429969704,45.694243766021906,0.7068282451642973,0.03099510603588907,0.003961780470752738,0.2570496387788394,0.0011652295502213937
41,411325,6360.0000000000255,0.5117026158788435,41.57687012391005,0.5800826067003213,0.02065167508031207,0.005048187241854061,0.3937586048646168,4.589261128958238e-4
41,411330,30777.00000000133,0.4851760345892526,41.57906114885732,0.6902408894379246,0.022235948116121063,0.011117974058060531,0.2634342186534898,0.012970969734403953
41,411340,4145.00000000001,0.4910136592379583,44.52695902228613,0.5643421998562186,0.04888569374550683,0.012221423436376708,0.3745506829618979,0
41,411342,3973.000000000003,0.49390243902439024,48.541158536585364,0.5800304878048781,0.0625,0.003048780487804878,0.35289634146341464,0.001524390243902439
41,411345,5361.0000000000255,0.5268941584731058,48.366107576633894,0.5766338924233662,0.017929438982070563,0.006362058993637941,0.39849624060150374,5.78368999421631e-4
41,411350,21200.999999999935,0.5034013605442177,43.50485908649174,0.5223517978620019,0.048104956268221574,0.015549076773566569,0.41253644314868804,0.0014577259475218659
41,411360,4401.000000000016,0.4950354609929078,44.768794326241135,0.6638297872340425,0.05035460992907802,0.009929078014184398,0.275177304964539,7.092198581560284e-4
41,411370,506700.9999999991,0.48450845155987565,45.55898223921667,0.6958510524246864,0.041060643962405746,0.034056391380481006,0.22749526498231068,0.0013937033198727798
41,411373,7315.0000000000155,0.5153813737884534,45.906868942267174,0.5124315212810788,0.03750526759376317,0.00337126000842815,0.44542772861356933,0.0012642225031605564
41,411375,5160.000000000012,0.47731290512669416,48.516794342958164,0.6841484973482617,0.016499705362404242,0.004714201532115498,0.29345904537418976,0.0011785503830288745
41,411380,4592.000000000004,0.49498327759197325,47.864214046822745,0.539799331103679,0.0294314381270903,0.006020066889632107,0.42474916387959866,0
41,411390,12973.000000000024,0.5069284064665127,45.96843725943033,0.8945342571208622,0.012702078521939953,0.004618937644341801,0.0873749037721324,7.698229407236336e-4
41,411400,13960.999999999782,0.4897297297297297,48.41045045045045,0.6151351351351352,0.018018018018018018,0.005405405405405406,0.36036036036036034,0.001081081081081081
41,411410,19781.000000000062,0.4937066529668636,44.58592345235037,0.6319034163883894,0.03955818135114308,0.019522219368096585,0.3056768558951965,0.0033393269971744156
41,411420,32657.99999999994,0.49438902743142144,43.25,0.6739401496259352,0.03927680798004988,0.00841645885286783,0.27805486284289277,3.117206982543641e-4
41,411430,22219.999999999967,0.5107159142726858,45.64569083447332,0.7291381668946648,0.01459188326493388,0.0027359781121751026,0.25262197902416783,9.119927040583675e-4
41,411435,3127.000000000006,0.5399014778325123,51.53399014778325,0.6640394088669951,0.02561576354679803,0.023645320197044337,0.28669950738916256,0
41,411440,17048.00000000002,0.49246945154873545,42.40181869849389,0.5751633986928104,0.023586246092639953,0.004262574595055414,0.36089798238135834,0.03608979823813584
41,411450,13169.000000000171,0.49572317262830484,42.95062208398134,0.6259720062208398,0.015552099533437015,0.012830482115085537,0.22161741835147744,0.12402799377916018
41,411460,46818.99999999998,0.501611863313991,45.6006877283473,0.8226950354609929,0.025789813023855575,0.0049430474962389856,0.14528261336771975,0.0012894906511927789
41,411470,5956.000000000011,0.4958890030832477,42.603802672148,0.5344295991778006,0.05755395683453238,0.009249743062692703,0.3987667009249743,0
41,411480,31958.999999999494,0.49806701030927836,44.15335051546392,0.6907216494845361,0.029961340206185568,0.03157216494845361,0.24774484536082475,0
41,411490,8862.999999999993,0.4965986394557823,45.954081632653065,0.7205215419501134,0.023242630385487528,0.011337868480725623,0.24489795918367346,0
41,411500,6858.000000000014,0.5225066195939982,45.53398058252427,0.4567519858781995,0.04942630185348632,0.006619593998234775,0.48631950573698146,8.8261253309797e-4
